2165,0.079
2166,0.079
2167,0.079
2168,0.079
2169,0.079
2170,0.078
2171,0.078
2172,0.078
2173,0.078
2174,0.078
2175,0.077
2176,0.077
2177,0.077
2178,0.077
2179,0.077
2180,0.076
2181,0.076
2182,0.076
2183,0.076
2184,0.075
2185,0.075
2186,0.075
2187,0.075
2188,0.074
2189,0.074
2190,0.074
2191,0.073
2192,0.073
2193,0.073
2194,0.072
2195,0.072
2196,0.072
2197,0.071
2198,0.071
2199,0.071
2200,0.07
2201,0.07
2202,0.07
2203,0.07
2204,0.07
2205,0.069
2206,0.069
2207,0.069
2208,0.069
2209,0.069
2210,0.069
2211,0.069
2212,0.069
2213,0.069
2214,0.069
2215,0.069
2216,0.069
2217,0.069
2218,0.069
2219,0.069
2220,0.069
2221,0.069
2222,0.069
2223,0.069
2224,0.069
2225,0.069
2226,0.069
2227,0.069
2228,0.069
2229,0.069
2230,0.069
2231,0.069
2232,0.069
2233,0.069
2234,0.069
2235,0.069
2236,0.069
2237,0.069
2238,0.069
2239,0.069
2240,0.069
2241,0.069
2242,0.069
2243,0.069
2244,0.069
2245,0.069
2246,0.069
2247,0.069
2248,0.069
2249,0.069
2250,0.069
2251,0.069
2252,0.069
2253,0.07
2254,0.07
2255,0.07
2256,0.07
2257,0.07
2258,0.07
2259,0.07
2260,0.07
2261,0.07
2262,0.07
2263,0.07
2264,0.07
2265,0.071
2266,0.071
2267,0.071
2268,0.071
2269,0.071
2270,0.071
2271,0.071
2272,0.071
2273,0.071
2274,0.071
2275,0.071
2276,0.071
2277,0.071
2278,0.071
2279,0.071
2280,0.071
2281,0.072
2282,0.072
2283,0.072
2284,0.072
2285,0.072
2286,0.072
2287,0.072
2288,0.072
2289,0.072
2290,0.072
2291,0.072
2292,0.072
2293,0.072
2294,0.072
2295,0.072
2296,0.072
2297,0.072
2298,0.072
2299,0.072
2300,0.072
2301,0.072
2302,0.072
2303,0.072
2304,0.072
2305,0.072
2306,0.073
2307,0.073
2308,0.073
2309,0.073
2310,0.073
2311,0.073
2312,0.073
2313,0.073
2314,0.073
2315,0.073
2316,0.073
2317,0.073
2318,0.073
2319,0.073
2320,0.073
2321,0.073
2322,0.073
2323,0.073
2324,0.073
2325,0.073
2326,0.073
2327,0.073
2328,0.073
2329,0.073
2330,0.073
2331,0.073
2332,0.073
2333,0.073
2334,0.073
2335,0.073
2336,0.073
2337,0.073
2338,0.073
2339,0.073
2340,0.073
2341,0.073
2342,0.073
2343,0.073
2344,0.073
2345,0.073
2346,0.073
2347,0.073
2348,0.073
2349,0.073
2350,0.073
2351,0.073
2352,0.073
2353,0.073
2354,0.073
2355,0.073
2356,0.073
2357,0.073
2358,0.073
2359,0.073
2360,0.073
2361,0.073
2362,0.073
2363,0.073
2364,0.073
2365,0.073
2366,0.073
2367,0.073
2368,0.073
2369,0.073
2370,0.073
2371,0.073
2372,0.073
2373,0.073
2374,0.073
2375,0.073
2376,0.073
2377,0.073
2378,0.073
2379,0.073
2380,0.072
2381,0.072
2382,0.072
2383,0.072
2384,0.072
2385,0.072
2386,0.072
2387,0.072
2388,0.072
2389,0.072
2390,0.072
2391,0.072
2392,0.072
2393,0.072
2394,0.072
2395,0.072
2396,0.072
2397,0.072
2398,0.072
2399,0.072
2400,0.072
2401,0.071
2402,0.071
2403,0.071
2404,0.071
2405,0.071
2406,0.071
2407,0.071
2408,0.071
2409,0.071
2410,0.071
2411,0.071
2412,0.071
2413,0.071
2414,0.071
2415,0.071
2416,0.071
2417,0.071
2418,0.07
2419,0.07
2420,0.07
2421,0.07
2422,0.07
2423,0.07
2424,0.07
2425,0.07
2426,0.07
2427,0.07
2428,0.07
2429,0.07
2430,0.069
2431,0.07
2432,0.07
2433,0.069
2434,0.069
2435,0.069
2436,0.069
2437,0.069
2438,0.069
2439,0.069
2440,0.069
2441,0.069
